word,score
최고 홉킨스의,2
최고 필요없다,2
최고 케미,2
최고 명작입니다,2
최고 몰입감,2
최고 슬픈,2
최고 홉킨스,2
최고 있었다,2
최고 가슴이,2
최고 완전,2
최고 추천,2
최고 볼때마다,2
최고 결말까지,1
최고 괜찮았아요,1
최고 좋았네요건강이,1
최고 지렸다,1
최고 해,1
최고 초반엔,1
최고 중에서도,1
최고 좋았어요,1
최고 남녀배우캐스트,1
최고 사랑스러운,1
최고 메멘토,1
최고 영화끝나고,1
최고 와닿는다,1
최고 어울리는,1
최고 요즘,1
최고 였어요황우슬혜,1
최고 잘생긴게,1
최고 만남은,1
최고 정우성은,1
최고 짱짱,1
최고 감동인,1
최고 울었어요,1
최고 2019년,1
최고 연인과,1
최고 당연,1
최고 걍,1
최고 미인이었음,1
최고 영화로서는,1
최고 봉,1
최고 씬이,1
최고 내용도,1
최고 사이에서,1
최고 의영화,1
최고 로,1
최고 인상적이였어요,1
최고 장면,1
최고 그의,1
최고 할리우드,1
최고 단언컨대,1
최고 제가,1
최고 영화를,1
최고 딸에,1
최고 근데,1
최고 왼손,1
최고 만큼이나,1
최고 가있었다,1
최고 감독님,1
최고 영화버릴,1
최고 중에,1
최고 만든,1
최고 제인생,1
최고 받아라,1
최고 음악이,1
기억이 난다,18
기억이 내,18
기억이 사라져도,17
기억이 사라지는,15
기억이 울었던,10
기억이 모든,10
기억이 나지,10
기억이 사라지면,9
기억이 나를,8
기억이 사라진다는,8
기억이 아닌,8
기억이 사라진,8
기억이 없는,8
기억이 안난다,7
기억이 없으면,6
기억이 안나,6
기억이 라는,6
기억이 사라지고,5
기억이 사라져가는,5
기억이 나질,5
기억이 점점,5
기억이 없어질지도,5
기억이 봤는데,5
기억이 하나씩,4
기억이 사라져,4
기억이 아니라,4
기억이 것이,4
기억이 나도,4
기억이 거였습니다,4
기억이 추억과,4
기억이 싶은데,4
기억이 사람의,3
기억이 다시,3
기억이 리셋되는,3
기억이 알려면,3
기억이 너의,3
기억이 된다,3
기억이 나의,3
기억이 사라진다면,3
기억이 서서히,3
기억이 자신의,3
기억이 지워져도,3
기억이 점차,3
기억이 우리를,3
기억이 내가,3
기억이 볼수록,3
기억이 봤는지,3
기억이 고,3
기억이 아름다웠던,3
기억이 그녀의,3
기억이 잊혀지는,3
기억이 지금은,3
기억이 시간과,3
기억이 안나서,3
기억이 과거의,3
기억이 소중한,3
기억이 란,3
기억이 매일,3
기억이 본,3
기억이 필요하다,3
기억이 사람이,3
기억이 사라지더라도,3
기억이 왜곡된,3
기억이 존재와,2
기억이 쳤던,2
기억이 사라진다고,2
기억이 소중한지,2
기억이 조금씩,2
기억이 사랑은,2
기억이 미움이든,2
기억이 중요한가,2
기억이 건,2
기억이 쌓아온,2
기억이 자아라는,2
기억이 만든,2
기억이 나서,2
기억이 봤던,2
기억이 나는,2
기억이 빚어내는,2
기억이 했던,2
기억이 없다면,2
기억이 되고,2
기억이 안나는지,2
기억이 있었다면,2
기억이 사라지기,2
기억이 백지가,2
기억이 추억이,2
기억이 될,2
기억이 지워진다는,2
기억이 생생하다,2
기억이 봤었는데,2
기억이 사실을,2
기억이 사라진다는것은,2
기억이 내내,2
기억이 주는,2
기억이 있어서,2
기억이 꼭,2
기억이 되는,2
기억이 왈칵,2
기억이 왜곡,2
사랑은 영혼을,25
사랑은 최고의,25
사랑은 진정한,17
사랑은 노년의,12
사랑은 영원한,10
사랑은 진짜,9
사랑은 언제나,8
사랑은 그들의,8
사랑은 노아의,7
사랑은 둘의,7
사랑은 아름다운,7
사랑은 첫,6
사랑은 아름답고,6
사랑은 역시,6
사랑은 않아,6
사랑은 진짜였으니까,6
사랑은 가족의,6
사랑은 위대하다,5
사랑은 아름답다,5
사랑은 내,5
사랑은 남는다,5
사랑은 이들처럼,4
사랑은 사라져도,4
사랑은 늙지,4
사랑은 기적을,4
사랑은 저런,4
사랑은 사랑,4
사랑은 진실된,4
사랑은 사람을,3
사랑은 영원히,3
사랑은 원래,3
사랑은 사랑이,3
사랑은 영원하다,3
사랑은 늘,3
사랑은 꼭,3
사랑은 순수한,3
사랑은 헌신이다,3
사랑은 우리의,3
사랑은 인생의,3
사랑은 아름답지만,3
사랑은 변하지,3
사랑은 곁에,3
사랑은 늙어도,3
사랑은 누구나,3
사랑은 있을,3
사랑은 어쩌면,3
사랑은 이루어,2
사랑은 다시,2
사랑은 싫다,2
사랑은 마음,2
사랑은 현재의,2
사랑은 할,2
사랑은 이성의,2
사랑은 기적은,2
사랑은 뭐야,2
사랑은 나의,2
사랑은 생각하더라도,2
사랑은 더욱,2
사랑은 너무나,2
사랑은 주는,2
사랑은 변함없는,2
사랑은 완벽하지,2
사랑은 기억이,2
사랑은 떠나도,2
사랑은 이겨낸,2
사랑은 내가,2
사랑은 기억하는,2
사랑은 보았다,2
사랑은 좋다,2
사랑은 장애물도,2
사랑은 기억보다,2
사랑은 나이들어도,2
사랑은 다,2
사랑은 소용이고,2
사랑은 잃어도,2
사랑은 해보고,2
사랑은 자체로,2
사랑은 헌신이라는,2
사랑은 아름답다고,2
사랑은 뜨거운,2
사랑은 아름다웠지만,2
사랑은 아픈,2
사랑은 선택할,2
사랑은 행복하기만,2
사랑은 이들의,2
사랑은 잊혀지지,2
사랑은 그렇게,2
사랑은 풋,2
사랑은 항상,2
사랑은 아름다웠다,2
사랑은 풋풋하고,2
사랑은 로맨스,2
사랑은 노아가,2
사랑은 타이밍,2
사랑은 끝까지,2
사랑은 간다,2
사랑은 기다리는,2
사랑은 간절한,2
사랑은 노부부의,2
사랑은 변해도,2
딸에 잘봤습니다,8
딸에 재밌게,7
딸에 게,7
딸에 대하여경기인디시네마,7
딸에 엄마에,6
딸에 대하여concerning,6
딸에 좋았습니다,6
딸에 나에,5
딸에 대하여는,4
딸에 대하여가,4
딸에 엄마와,4
딸에 대해,4
딸에 어머니에,3
딸에 보았습니다,3
딸에 좋아요,3
딸에 하윤경,3
딸에 대하여의,3
딸에 엄마,3
딸에 관람했습니다,3
딸에 아들에,3
딸에 대하여,3
딸에 우리는,2
딸에 88,2
딸에 좋았어요,2
딸에 재미있게,2
딸에 본,2
딸에 제목이,2
딸에 제목은,2
딸에 이야기라기,2
딸에 왔습니다,2
딸에 스토리가,2
딸에 걱정은,2
딸에 딸,2
딸에 볼만합니다,2
딸에 결국은,2
딸에 엄마였던,2
딸에 라는,2
딸에 대하여지만,2
딸에 타이틀은,1
딸에 재미나게,1
딸에 누구보다,1
딸에 나름,1
딸에 보다는,1
딸에 대하여라는,1
딸에 태도가,1
딸에 애정,1
딸에 건가,1
딸에 몰입도가,1
딸에 잘보았습니다,1
딸에 가진,1
딸에 그래요,1
딸에 여태까지가,1
딸에 근심,1
딸에 자신의,1
딸에 좋은영화,1
딸에 맞서는,1
딸에 투영하고,1
딸에 있듯,1
딸에 생각하게,1
딸에 걱정,1
딸에 경기,1
딸에 성소수자로서,1
딸에 논쟁은,1
딸에 김혜진,1
딸에 소설원작도,1
딸에 막막함과,1
딸에 대한이야기,1
딸에 게까지,1
딸에 많은,1
딸에 알츠하이머,1
딸에 잘봤어요,1
딸에 특히,1
딸에 성소수자를,1
딸에 이해하고,1
딸에 딸애,1
딸에 처음엔,1
딸에 대하여인지,1
딸에 걸린,1
딸에 논쟁이었고,1
딸에 대하여로,1
딸에 그린,1
딸에 대한공감가는,1
딸에 얘기들이,1
딸에 상영이,1
딸에 입장에,1
딸에 대하는,1
딸에 동성애자,1
딸에 재미있어요,1
딸에 노력한다,1
딸에 대하여잘,1
딸에 대하여에서,1
딸에 재밌어요,1
딸에 봤네요,1
딸에 명동역,1
딸에 관해,1
딸에 하윤경배우,1
딸에 령화,1
딸에 자신과,1
딸에 베리,1
딸에 서있다,1
좋았다 연기가,56
좋았다 않아서,22
좋았다 있어서,12
좋았다 연기는,11
좋았다 스토리가,9
좋았다 연기도,8
좋았다 보기,7
좋았다 연출도,7
좋았다 연출이,7
좋았다 특히,7
좋았다 연기,6
좋았다 다,6
좋았다 없어서,6
좋았다 영화가,6
좋았다 매우,5
좋았다 나는,5
좋았다 점이,5
좋았다 아니라,5
좋았다 제일,5
좋았다 봐서,5
좋았다 있어,5
좋았다 난,4
좋았다 반전이,4
좋았다 연출,4
좋았다 진짜,4
좋았다 같아,4
좋았다 다시,3
좋았다 결말이,3
좋았다 내용도,3
좋았다 게,3
좋았다 느낌이,3
좋았다 너무나,3
좋았다 영상미는,3
좋았다 반전도,3
좋았다 내내,3
좋았다 스토리,3
좋았다 내가,3
좋았다 모든,3
좋았다 장면이,3
좋았다 나도,3
좋았다 연기력도,3
좋았다 가장,3
좋았다 않아,3
좋았다 흐름이,3
좋았다 배우들의,3
좋았다 호흡이,3
좋았다 배우,2
좋았다 미국,2
좋았다 근데,2
좋았다 음악이,2
좋았다 연기력은,2
좋았다 점은,2
좋았다 영화라,2
좋았다 대사가,2
좋았다 탄탄해서,2
좋았다 아니라서,2
좋았다 무엇보다,2
좋았다 결말이라,2
좋았다 굉장히,2
좋았다 담담해서,2
좋았다 것이,2
좋았다 2,2
좋았다 영화라서,2
좋았다 잔잔한,2
좋았다 연기력이,2
좋았다 고,2
좋았다 많이,2
좋았다 보니,2
좋았다 사랑에,2
좋았다 시선이,2
좋았다 드라마가,2
좋았다 왜이렇게,2
좋았다 볼수있어서,2
좋았다 살아서,2
좋았다 소중한,2
좋았다 기분이,2
좋았다 나름,2
좋았다 설정이,2
좋았다 끝까지,2
좋았다 것도,2
좋았다 보여주어,2
좋았다 내,2
좋았다 표현해서,2
좋았다 없이,2
좋았다 모습이,2
좋았다 원작이,2
좋았다 그것만으로도,1
좋았다 같고,1
좋았다 누구도,1
좋았다 흐르는,1
좋았다 덤덤하고,1
좋았다 슬퍼도,1
좋았다 양화였다,1
좋았다 달라서,1
좋았다 나를,1
좋았다 소장가치,1
좋았다 보니깐,1
좋았다 하윤경이,1
좋았다 오랜만에,1
좋았다 스크린에서보니,1
가슴 아픈,43
가슴 따뜻한,37
가슴 찡한,24
가슴 따뜻해지는,24
가슴 먹먹한,18
가슴 속에,17
가슴 한켠이,14
가슴 뛰었는지,12
가슴 뭉클한,11
가슴 아프고,11
가슴 아프다,10
가슴 먹먹해지는,9
가슴 아프게,9
가슴 절절한,8
가슴 아프지만,8
가슴 찡하게,7
가슴 이,7
가슴 뭉클하게,6
가슴 내내,6
가슴 노랫소리에,6
가슴 속,6
가슴 오랜만에,5
가슴 뭉클하고,5
가슴 아플,5
가슴 먹먹하고,5
가슴 누구나,5
가슴 내,5
가슴 소리에,4
가슴 한편이,4
가슴 이토록,4
가슴 아린,4
가슴 진짜,4
가슴 깊이,3
가슴 설렌다,3
가슴 진한,3
가슴 따듯해지는,3
가슴 생각하면,3
가슴 너무나,3
가슴 뭉클,3
가슴 아팠다,3
가슴 아픕니다,3
가슴 저리게,3
가슴 먹먹하게,3
가슴 자식이란건,3
가슴 보는내내,3
가슴 켠에,3
가슴 봤는데,3
가슴 따뜻하고,3
가슴 있기에,2
가슴 안고,2
가슴 찢어지게,2
가슴 잔잔하고,2
가슴 부모,2
가슴 훈훈한,2
가슴 넘,2
가슴 사람,2
가슴 뻔하지만,2
가슴 나의,2
가슴 연기,2
가슴 좋았고,2
가슴 한구석에,2
가슴 생각하게,2
가슴 아픈데,2
가슴 아프네요,2
가슴 아름답고,2
가슴 한켠에,2
가슴 아닌,2
가슴 찡하네요,2
가슴 저릿한,2
가슴 있지만,2
가슴 저린,2
가슴 찡했어요,2
가슴 벅차게,2
가슴 아직도,2
가슴 찡하게하는,2
가슴 다시봐도,2
가슴 너무나도,2
가슴 뜨거워지는,2
가슴 켠이,2
가슴 속의,2
가슴 사랑에,2
가슴 가장,2
가슴 따순,2
가슴 한켠을,2
가슴 노래소리에,2
가슴 벅찬,2
가슴 슬프고,2
가슴 풋풋하고,2
가슴 으로,2
가슴 울리는,2
가슴 본,2
가슴 따뜻했습니다,2
가슴 시리게,2
가슴 먹먹하다,2
가슴 저미는,2
가슴 더더욱,2
가슴 없이,2
가슴 속에서,2
가슴 모습이,2
가슴 아파요,2
내내 영화를,49
내내 영화보는,25
내내 가슴이,22
내내 마음이,17
내내 러닝타임,11
내내 2시간,9
내내 울었어요,8
내내 부모님,8
내내 눈물,7
내내 울었다,6
내내 내가,6
내내 울면서,5
내내 눈물을,5
내내 가슴,5
내내 진행되는,5
내내 울었습니다,5
내내 드라마를,4
내내 계속,4
내내 오는,4
내내 울었네요,4
내내 드라마,4
내내 이후,3
내내 많은,3
내내 펑펑,3
내내 울었던,3
내내 나는,3
내내 무서웠다,3
내내 엄마가,3
내내 멈추질,3
내내 두시간,3
내내 부모님생각에,3
내내 맘이,3
내내 많이,3
내내 좋았다,3
내내 웃고,3
내내 생각이,3
내내 보면서,3
내내 눈물만,3
내내 울고,3
내내 할아버지,3
내내 줄줄,3
내내 눈이,3
내내 봤는데,3
내내 생각에,2
내내 슬퍼요,2
내내 괜히,2
내내 무엇인가,2
내내 엄마,2
내내 답답했지만,2
내내 보여줬다,2
내내 나의,2
내내 연기,2
내내 무엇이,2
내내 않고,2
내내 나에게,2
내내 현실적이어서,2
내내 행복했고,2
내내 주르륵,2
내내 집중해서,2
내내 기억이,2
내내 가족이,2
내내 감정을,2
내내 주인공과,2
내내 났다,2
내내 울었지만,2
내내 상영시간,2
내내 불편했다,2
내내 행복했다,2
내내 혼란스러웠다,2
내내 상영,2
내내 집중,2
내내 나도,2
내내 마음에,2
내내 생각,2
내내 것이다,2
내내 연기에,2
내내 사실상,2
내내 돌아가신,2
내내 아빠,2
내내 답답하고,2
내내 슬프고,2
내내 감동적이고,2
내내 연기란,2
내내 힘들었다,2
내내 슬퍼서,2
내내 내,2
내내 배우가,2
내내 행복했습니다,2
내내 드는,2
내내 가족들이,2
내내 울기만,2
내내 보여주는,2
내내 보며,2
내내 여전히still,1
내내 모르지만,1
내내 작중,1
내내 나를,1
내내 도,1
내내 기억하고,1
내내 보다가,1
계속 보면서,17
계속 울었어요,14
계속 울었다,11
계속 해서,9
계속 울면서,8
계속 눈물,7
계속 생각하게,7
계속 울었네요,7
계속 진짜,6
계속 보는내내,6
계속 같은,5
계속 눈물을,5
계속 나왔다,5
계속 생각이,5
계속 앞으로도,5
계속 여운이,5
계속 봤는데,5
계속 나서,4
계속 생각나는,4
계속 울었음,4
계속 꿈을,4
계속 모르게,4
계속 나서도,4
계속 마음이,4
계속 레니는,3
계속 말이,3
계속 생각하며,3
계속 나던,3
계속 시를,3
계속 시계를,3
계속 내내,3
계속 났네요,3
계속 미자는,3
계속 옆에서,3
계속 되는,3
계속 났어요,3
계속 이어지는,3
계속 났다,3
계속 그럼에도,3
계속 나네요,3
계속 눈에,3
계속 영화가,3
계속 생각나서,3
계속 끝까지,3
계속 울었습니다,3
계속 생각난다,3
계속 다시,2
계속 나를,2
계속 보다가,2
계속 곱씹게,2
계속 한다,2
계속 보고싶은,2
계속 살아갈,2
계속 보는동안,2
계속 나와,2
계속 난다,2
계속 그것을,2
계속 자신이,2
계속 살아가는,2
계속 중반부부터,2
계속 후반부부턴,2
계속 눈물날,2
계속 상황이,2
계속 돌고,2
계속 연기가,2
계속 내용을,2
계속 중반부터,2
계속 않고,2
계속 안소니는,2
계속 철수가,2
계속 순간을,2
계속 기억을,2
계속 뭔지,2
계속 잔잔하게,2
계속 몰아치는,2
계속 영화네요,2
계속 연출이,2
계속 곱씹어,2
계속 나와서도,2
계속 돼서,2
계속 러닝타임에,2
계속 흐른다,2
계속 생각남,2
계속 내가,2
계속 주인공과,2
계속 왔다갔다해서,2
계속 기억에,2
계속 울게,2
계속 잃어도,2
계속 나오는,2
계속 들었다,2
계속 이어가고,2
계속 마음에,2
계속 슬픔,2
계속 봐도,2
계속 내용이,2
계속 살아가겠지,2
계속 보게되는,2
계속 앨리스,2
계속 그녀를,2
따뜻한 가슴,37
따뜻한 영화네요,13
따뜻한 가족의,13
따뜻한 마음,12
따뜻한 영화였어요,12
따뜻한 영화입니다,12
따뜻한 이야기,12
따뜻한 오랜만에,11
따뜻한 가족,11
따뜻한 가족영화,8
따뜻한 잔잔하고,7
따뜻한 영화를,7
따뜻한 사랑,7
따뜻한 시선으로,6
따뜻한 영화였습니다,6
따뜻한 영화였다,6
따뜻한 드라마,6
따뜻한 사랑이,5
따뜻한 감동이,5
따뜻한 마음이,5
따뜻한 영화에요,4
따뜻한 가장,4
따뜻한 감동적이고,4
따뜻한 가족애가,4
따뜻한 시선과,3
따뜻한 사랑을,3
따뜻한 위로,3
따뜻한 반전이,3
따뜻한 마음을,3
따뜻한 슬프지만,3
따뜻한 위로가,3
따뜻한 진짜,3
따뜻한 삶에,3
따뜻한 시선을,3
따뜻한 로맨스,3
